path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_f2cf04ae8f2c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_f2cf04ae8f2c.jpg,Bag,1344,1820,RGB,5997bd264bdf1c09259b83f9d478b25561ee9bd1910541e9d85fdb97a4f93e94,True,ok,segmented,0.0338337257980115,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_f42ae67afda4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_f42ae67afda4.jpg,Bag,1344,1820,RGB,cfa3e1717cf7a41ebfea947e1b0cc30719a68494332883ebc9e0b243e3d22f26,True,ok,segmented,0.0808636675824175,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_f9a1b3cff753_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_f9a1b3cff753.jpg,Bag,1345,1821,RGB,016acccdbfca7115d3d5cab665762217dd80fecacbdc50eb306c1891de8c3629,True,ok,segmented,0.1010842116652274,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_fa228ea833c1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_fa228ea833c1.jpg,Bag,1345,1820,RGB,308424b9e16b97f0d2055f1e01c22e053f32e762e67ba4043c9c4fd663706a3d,True,ok,segmented,0.0593365742064626,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_fb3e4e53e1a2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_fb3e4e53e1a2.jpg,Bag,1213,1820,RGB,5b37cb0557ac2d98e57b95a03e2b6cc6a5026aaed81218ad73c58503cbf2449d,True,ok,segmented,0.0991846570576991,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_fc2686a7edeb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_fc2686a7edeb.jpg,Bag,1345,1820,RGB,66a93b862202d8dab50a2e6e9f63477c693cbfb6fc7626d48d137f82c9ec15ce,True,ok,segmented,0.1153094489153968,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_fe02f4312886_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_fe02f4312886.jpg,Bag,1344,1820,RGB,26e8b127eef97ddbcae39f89f3e44134aa67ffa4133910898a56a1e478db28dd,True,ok,segmented,0.1506802721088435,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_fee2add7c7cf_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_fee2add7c7cf.jpg,Bag,1343,1820,RGB,66068937067ae04959701b0c2622522d307f97ac0eb72aa14ff0f16d213dfab6,True,ok,segmented,0.1174527259784147,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_0071265add5f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_0071265add5f.jpg,Ankle boot,349,523,RGB,ea868943d2ff0a27a423b8ff5603b065b3df71c54ac96e20c11ec34e3d0602d0,True,ok,segmented,0.062527735622675,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_0ad7593b8267_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_0ad7593b8267.jpg,Ankle boot,349,523,RGB,d7543354c2138f55da9e21eb756639656b795a522aa2cb35a3e78da39edea853,True,ok,segmented,0.1061158075243662,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_0bd5f7e55e0d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_0bd5f7e55e0d.jpg,Ankle boot,349,523,RGB,271080af931aa246a3037d51903c0500a71043db948f9f635ef2c60e35891628,True,ok,segmented,0.0636125066428528,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_0f568d7cbd82_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_0f568d7cbd82.jpg,Ankle boot,349,523,RGB,445c922305fd344f7f4fd9852bdc78dea60f5adac84f1211478555970a159042,True,ok,segmented,0.0355399475146142,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_119f3a8b66e6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_119f3a8b66e6.jpg,Ankle boot,349,523,RGB,b883112f8aa2089da08a3d858745d2e102647cf5b5863fb9375c9166ddc9bd58,True,ok,segmented,0.2313192020906496,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_16a88be72916_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_16a88be72916.jpg,Ankle boot,349,523,RGB,47e3b31ec7f36399b81210e3e425b9255d6c890a88bd04ec83036c4a9742c958,True,ok,segmented,0.0840259249316539,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_1df503906656_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_1df503906656.webp,Ankle boot,698,1046,RGB,686fbe3409e357209a7950eb739a16cd6167cb74bb71942f41ba153576becd34,True,ok,segmented,0.0775214077917239,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_274f1c0a9c24_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_274f1c0a9c24.jpg,Ankle boot,349,523,RGB,09648cffb3094345feb08235604ed5be7580539e0150fe9d35bd6ac0780d6984,True,ok,segmented,0.0655300311734702,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_2fc34c57c931_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_2fc34c57c931.jpg,Ankle boot,349,523,RGB,9580e32c750e707d66dd3936e49cd22e4bb96a3010be9249f35298b57a82a66b,True,ok,segmented,0.0263084365600705,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_31c16e75fb03_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_31c16e75fb03.jpg,Ankle boot,349,523,RGB,e5ad1d11982c64914742f95e1aa8827c779353508c2903f7fb7d3750978031e2,True,ok,segmented,0.0497844154563434,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_38084c6c8f5b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_38084c6c8f5b.jpg,Ankle boot,349,523,RGB,b3702bf3844b6ac08b9a622a93f2f74fd5639a3e233eb564fc7e9e4e7ef929ec,True,ok,segmented,0.09329578637681,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_3cd2fb17201f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_3cd2fb17201f.jpg,Ankle boot,349,523,RGB,ab46cb4e3bcf7acb734abf00ee6237ee256708eff3fbf146329283caf08c3f7f,True,ok,segmented,0.1149583349312704,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_40e90952279c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_40e90952279c.jpg,Ankle boot,349,523,RGB,6396b75c189b023666e6332fef763824c2870c8f024ff991a9212e22e9ad96b4,True,ok,segmented,0.0202326231187714,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_529dad9aad45_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_529dad9aad45.jpg,Ankle boot,349,523,RGB,f5cc4cfe9958e8424f351dab80b39de1bee89cca730324c7264eeeeeca1742ed,True,ok,segmented,0.2464457313164627,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_52cde21d030a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_52cde21d030a.jpg,Ankle boot,349,523,RGB,0bbb6b54802c94028b857713c3870fa9207b8db492e56808bfa656fbb8dfdef6,True,ok,segmented,0.1435623222865658,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_601837d569ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_601837d569ad.jpg,Ankle boot,349,523,RGB,7b2344d7f14d19f4b9a13cff6bdda3ab7a27f31d8de08878cc36ffdf9b4df1a8,True,ok,segmented,0.1048228481265785,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_7714bc4033cf_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_7714bc4033cf.jpg,Ankle boot,349,523,RGB,07894f53acfdf204df90b8ec96e35d829c687fa6468e6a2fa14857894cdb986a,True,ok,segmented,0.2259008256312764,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_7790ebf97671_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_7790ebf97671.jpg,Ankle boot,349,523,RGB,29fb936f8a2d1c387e737e06d08e08af92d64842862bb19e2d469c5cf41a36b7,True,ok,segmented,0.0112421723909339,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_8a73cda0e7aa_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_8a73cda0e7aa.jpg,Ankle boot,698,1046,RGB,4a158dadc040cfc8bed4254d877f5f3179ff4086670f8564d18195d2c46a0d09,True,ok,segmented,0.0809085779090216,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_8b4152a96317_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_8b4152a96317.jpg,Ankle boot,349,523,RGB,14266b68b5bc0a1530404a91ee48e2086184e908de3989c5742165efb597dee4,True,ok,segmented,0.1186892898037002,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_93e19bc5e42d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_93e19bc5e42d.jpg,Ankle boot,349,523,RGB,041af69ec32aa7a420702336ce3bb53382d46deba94460ea65707bacad726c5c,True,ok,segmented,0.1445429991179387,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_9c97f56ff385_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_9c97f56ff385.jpg,Ankle boot,349,523,RGB,752802c540a60378a6dc3a999cf7b002c87e6e7fc81c840d0c4486ecaa6658f9,True,ok,segmented,0.0535153703287732,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_a79a89881e46_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_a79a89881e46.jpg,Ankle boot,698,1046,RGB,3e78eacd4e0c7ce4ca2c60888cb068630adfe06460027fbf46fa38c4e1907520,True,ok,segmented,0.2680685597199318,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_b2be08838b0c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b2be08838b0c.jpg,Ankle boot,349,523,RGB,1c0fa67a250d013b28a35781e34b2843ea3b1df7ab767e6b4caa8db7de9e5501,True,ok,segmented,0.1316681915552219,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_b3be3e3e7992_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b3be3e3e7992.jpg,Ankle boot,349,523,RGB,08b22c2403d8bd54652a298564cdef3bf30421ee13f4fbb66203b364102c251b,True,ok,segmented,0.2141327036548017,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_b43b25e750bd_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b43b25e750bd.jpg,Ankle boot,349,523,RGB,71ccbeff5a895a500e3fcf81c8ba4a78010ace957739054b76f614c5670d5907,True,ok,segmented,0.0396215354440712,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_bc458f86efe2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bc458f86efe2.jpg,Ankle boot,349,523,RGB,2be4d6831301e5c41109a045ade5e53b533b6d40feff6d395358c1b094c02296,True,ok,segmented,0.0376327885737452,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_bd72c757df8b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bd72c757df8b.webp,Ankle boot,349,523,RGB,846cdf9ff14ac9cb6fe539a4dfeb2e73639a624bd48ade4b68e2dc93a1e41588,True,ok,segmented,0.0877020933889232,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_bf244bcdd0e8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bf244bcdd0e8.jpg,Ankle boot,349,523,RGB,d11aea89d72bf6250729ecf009f15ad821df963d3b42491ccc7cd43c5d4c8b35,True,ok,segmented,0.1066527143929391,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c22efc4eadc4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c22efc4eadc4.jpg,Ankle boot,349,523,RGB,9371bce4543d350bda1b5d9df2d90fdd75cad80c87b5309fd6faa2a129e38718,True,ok,segmented,0.1701118190733425,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c28fd2d3df2d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c28fd2d3df2d.jpg,Ankle boot,349,523,RGB,097b727730fd160816a907da90ca1739ea5775e1142351a638e97057fb57ca85,True,ok,segmented,0.0754518509590362,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c5df640e04be_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c5df640e04be.jpg,Ankle boot,349,523,RGB,fa7b58db44cdcb1864058914ca970818750da7a203dccab178676a280ecfa752,True,ok,segmented,0.2129876675779473,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c8f39a481fd1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c8f39a481fd1.jpg,Ankle boot,349,523,RGB,47e3b31ec7f36399b81210e3e425b9255d6c890a88bd04ec83036c4a9742c958,True,ok,segmented,0.0840259249316539,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c9382d7aa0c6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c9382d7aa0c6.jpg,Ankle boot,349,523,RGB,0aba4c170d81f0d69c6c22adfdad80dff713709a3db79210166540e505562e81,True,ok,segmented,0.0897620625989579,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_caee81561a11_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_caee81561a11.jpg,Ankle boot,349,523,RGB,f5cc4cfe9958e8424f351dab80b39de1bee89cca730324c7264eeeeeca1742ed,True,ok,segmented,0.2464457313164627,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_cb4dce339f5b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_cb4dce339f5b.jpg,Ankle boot,349,523,RGB,19c79a3d689bc9a45d2b2442aa343cf182955980b4e87ff1ae2c1191237f7c88,True,ok,segmented,0.1733442175678118,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_cd0a3d0795b3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_cd0a3d0795b3.jpg,Ankle boot,349,523,RGB,ea2a634d830d5e683b5ddc3de8b9a3ef3c9a882d6d37b8cf5e2e91dc5abfc515,True,ok,segmented,0.1088934787730034,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_d4443bbf136b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_d4443bbf136b.jpg,Ankle boot,349,523,RGB,b3ed012b07c227bbfef4d93c67547acf94640370858c6142285735f2d4b190ec,True,ok,segmented,0.0493132522859631,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_ddd90f978a1a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ddd90f978a1a.webp,Ankle boot,349,523,RGB,4a0342e12cd190b3b281b44122978e851b77385448b844eb9cc07222c8828e57,True,ok,segmented,0.2334777868479731,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_e0c929c478ed_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_e0c929c478ed.jpg,Ankle boot,349,523,RGB,4f5500c00eb90fb9ef9f3eb06cf112001b2c57a6e79fc30f82ba5eaa081550d8,True,ok,segmented,0.1857040328280199,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_e0d35fd15057_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_e0d35fd15057.jpg,Ankle boot,349,523,RGB,2b4d73c4fc0bb1164017a27cdd1f7c04b1a7df766123989751be9c6a993957d5,True,ok,segmented,0.2816898321892103,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_ec334f66bcb1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ec334f66bcb1.jpg,Ankle boot,349,523,RGB,b3ec63b38f0c47298678e994c0c034f5adfc882a36d275f8e69c865c779f6ffd,True,ok,segmented,0.0432429174861801,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_ed776d07e154_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ed776d07e154.webp,Ankle boot,698,1046,RGB,3983e6b5795d58149222a4d56be6acdc0db73669320ec282288e8cdd4bf60d2c,True,ok,segmented,0.2574427344995535,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_f62188b51014_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_f62188b51014.jpg,Ankle boot,349,523,RGB,9b8ef67a2af26bcc1f16de4f23820c8d2245a351210f0282f822b6ed49984af7,True,ok,segmented,0.1253403606041845,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_fb00b0ac63d8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_fb00b0ac63d8.jpg,Ankle boot,349,523,RGB,9c0f7b38561bd7ab1db83d7c68db2ff336349de858a03ae7ab15e01444d0548b,True,ok,segmented,0.0251031354265396,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_fc0385c62303_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_fc0385c62303.jpg,Ankle boot,349,523,RGB,437cfb4b6955270c92ab3c0c5bb30ac523089ddbaab82e2c98d049994b32ae1e,True,ok,segmented,0.0490338415686446,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_006a4cc0d7ed_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_006a4cc0d7ed.jpg,Ankle boot,1344,1820,RGB,8d04333a3a245cb9295b1c5fe6635e100839889722b6ede509037de8b18144db,True,ok,segmented,0.0261696265044479,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_0b4536745240_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_0b4536745240.jpg,Ankle boot,1345,1820,RGB,d0ca5f36914d22103b8c3fdcac9deba1644dc6396124b4dd0a86208d38714a75,True,ok,segmented,0.058971771722701,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_0e7340a7af89_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_0e7340a7af89.jpg,Ankle boot,1344,1820,RGB,5c6a32028eccf51385681ef7f0a4beccbec7365fc3a9694dbddf205f136a48e5,True,ok,segmented,0.0975904304029304,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_106ecc1df4b6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_106ecc1df4b6.jpg,Ankle boot,1344,1820,RGB,48df4489f231da7e2752417becb0b26a3c56d1b7c58da8d5fc34712980f1664b,True,ok,segmented,0.1091272566718995,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_115daddf3431_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_115daddf3431.jpg,Ankle boot,1344,1820,RGB,e397bf3189a62acf7e49455ecf86ac5b872d352823592d5cafc0c79a47d92901,True,ok,segmented,0.1550018805599162,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_18b9f4688dcc_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_18b9f4688dcc.jpg,Ankle boot,1344,1820,RGB,2d8973598d8c136db024f2d9f161e6072b95105b81d0d328e6f2e6b3196c2a95,True,ok,segmented,0.0410980017006802,False,True
