path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_b0189f669ce3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_b0189f669ce3.jpg,Pullover,1345,1820,RGB,07b27f87c1d5aec2f6531f8c35e7938134bfe88b3831b7df6130a1375a1c93b2,True,ok,segmented,0.1875591323174966,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_f8f96c834b4d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_f8f96c834b4d.jpg,Trouser,360,540,RGB,cba494b0490a486b1f5bae853b936a029eec5f7d184b667fe3930b57fb2808a5,True,ok,segmented,0.2529989711934156,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_bf244bcdd0e8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bf244bcdd0e8.jpg,Ankle boot,349,523,RGB,d11aea89d72bf6250729ecf009f15ad821df963d3b42491ccc7cd43c5d4c8b35,True,ok,segmented,0.1066527143929391,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_134adf57382c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_134adf57382c.jpg,Shirt,349,523,RGB,c20c9d9002a1036c7a8e5381ac5cde6c0cc0e374965c90818504b16be59c9ed7,True,ok,segmented,0.345839245700636,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_b0afbd1f8214_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_b0afbd1f8214.jpg,Sneaker,349,523,RGB,3c782c52628b624327a060628e79590963aa1241e51551572912b63dcace8c3b,True,ok,segmented,0.0821905800237773,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_2524442e9dd9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_2524442e9dd9.jpg,Shirt,349,523,RGB,5c90c4d0ee00a68c6fd332bdb0fc90dbf8fb7739ae3570596a8d8978daabe8c7,True,ok,segmented,0.2074432823637051,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_cc2b3cbecd36_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_cc2b3cbecd36.jpg,Dress,1344,1820,RGB,a35d592b555d7060f082c92109027f589d56cc1e1a5008a1080d5134d7ac13fd,True,ok,segmented,0.1119595434327577,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_aedc96140d71_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_aedc96140d71.jpg,Ankle boot,1345,1821,RGB,cd4e4e79089f97799c0d80fe008b031d6588d35ef85dbf534d3f4399e15a150e,True,ok,segmented,0.0481319753638366,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_41e96bb78f42_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_41e96bb78f42.jpg,Bag,1344,1819,RGB,27d1d80e4634f1129d112cc24fd2fa9faf538b3e23ff0d75151b46cb1b8b2ac4,True,ok,segmented,0.144887218906254,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_37f21c4d5c2f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_37f21c4d5c2f.jpg,Ankle boot,1344,1820,RGB,0a1ea6eb4cd3fd34deda8e2815a3b99a023af34d695c61513bbaf79be21d7d8c,True,ok,segmented,0.1165284863945578,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a.jpg,T-shirt/top,533,800,RGB,35840a19f488f840611b83fe712948801300b408ffc5ab988221656eacfa467a,True,ok,segmented,0.1120520637898686,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_2f445afef59d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_2f445afef59d.jpg,T-shirt/top,533,800,RGB,4395ba93e28f7581e26b7f832193d2f7cbf7cdc5cf9823689155e038da731254,True,ok,segmented,0.2015032833020638,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_16a88be72916_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_16a88be72916.jpg,Ankle boot,349,523,RGB,47e3b31ec7f36399b81210e3e425b9255d6c890a88bd04ec83036c4a9742c958,True,ok,segmented,0.0840259249316539,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_5859062b2d42_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_5859062b2d42.jpg,Sandal,1344,1820,RGB,e54c102f97b51757c2b57671e260cc23f667f9ff9988a8caaceaa109c42a7fa6,True,ok,segmented,0.0104456927001569,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_9dd2d4c393c4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_9dd2d4c393c4.jpg,T-shirt/top,600,800,RGB,2d50fc0cbbd43c06a7cca5bbcc0f84bf73bc03adc407bb8cd2c4edc54ab7068e,True,ok,segmented,0.1296583333333333,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_b4605e8b3005_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_b4605e8b3005.jpg,Coat,600,800,RGB,44c3533f06c5b2120483da294bbc90ae210b69d64d48e42609df5e650f29e6d5,True,ok,segmented,0.1984875,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_8695ca575f53_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_8695ca575f53.jpg,T-shirt/top,600,800,RGB,4916b38bd7ddc07c175fdd6401a788fec4951a6ed4488a546bdfd4cf6b59f3b9,True,ok,segmented,0.0764,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_387c38398cea_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_387c38398cea.jpg,Shirt,349,523,RGB,48d588bd92b3ddb0c4601007bf7246601a74cf5505f258f0a9d3c105cc332d93,True,ok,segmented,0.2752250352002717,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_e7443c889ab2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_e7443c889ab2.jpg,Trouser,533,800,RGB,c89d9bc04a6a56c82329547ebcce2a0bc46cc4529d6925961dfadaa348404bde,True,ok,segmented,0.1373968105065666,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_1f86454b5f40_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_1f86454b5f40.jpg,Bag,1344,1820,RGB,3734befef91c2e3d177e79b38ece805648a4721fc3d02f0e3cf98b83e04369fb,True,ok,segmented,0.1302238683935112,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_f42ae67afda4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_f42ae67afda4.jpg,Bag,1344,1820,RGB,cfa3e1717cf7a41ebfea947e1b0cc30719a68494332883ebc9e0b243e3d22f26,True,ok,segmented,0.0808636675824175,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_b16c9a6dd30b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_b16c9a6dd30b.jpg,Coat,600,800,RGB,0db1aac1cd1eb5608ea6e20ae42e83c9ddec548318b93d44b296b7dd4977bcd4,True,ok,segmented,0.1010875,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97.jpg,T-shirt/top,533,800,RGB,8024d1f7cf217de15a010656fb01eab75d1c3586fcf01e43c5d12f7c63f38828,True,ok,segmented,0.3299296435272045,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_4319e2215464_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_4319e2215464.jpg,T-shirt/top,360,540,RGB,2751849865412d1e0cc4737335603ad7a64935d617c4de2e231c8cf52e9c8e8e,True,ok,segmented,0.1808899176954732,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/princess_polly_sneakers_d8e065798f34_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/princess_polly_sneakers_d8e065798f34.jpg,Sneaker,1344,1820,RGB,05a416a4067b9db0fbb89c3b1ca725f9518379d20bfa0b98bb36786e44f8b8aa,True,ok,segmented,0.0209760105965463,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_127c40606224_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_127c40606224.jpg,Trouser,1345,1821,RGB,bcd554b46ed3b55ac7d8a893e7613012cef9d8043f7f9ccfbc8ca4fb01985b72,True,ok,segmented,0.27357655114127,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_49073f7948af_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_49073f7948af.jpg,Dress,1345,1820,RGB,e35f8b14f85c2552588996d8fc51c1c185933d2ae23c8a369884f41655bd5045,True,ok,segmented,0.0691437558723804,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_3746779c6acd_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3746779c6acd.jpg,Sneaker,349,523,RGB,e2f3fd67e77433578488f955e845137849dc9fc54e98c3c7a0db45bba5e558e2,True,ok,segmented,0.0591364565242402,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_bc7a978e3692_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_bc7a978e3692.jpg,Bag,349,523,RGB,4f5d255d408ac6237543a93df85559867baacda3a21a377a6c6458f1990b9225,True,ok,segmented,0.162666345253031,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/princess_polly_button_ups_5f1460402cad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_5f1460402cad.jpg,Shirt,1345,1820,RGB,382b2a4aa554e0a0df3bccfe36887848f5ec87b4947852a9362c86b368103ff6,True,ok,segmented,0.2346586870378691,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_d586b0c1bd86_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_d586b0c1bd86.jpg,Dress,349,523,RGB,aa874628a72fa1e244ce27e9c2267289316eec3a65f5870f96aaf1fcad78e692,True,ok,segmented,0.2044409868129098,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_71c31ca993a9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_71c31ca993a9.jpg,Sandal,698,1046,RGB,23303bf89e206fea7dc7525cea2c17355e6311b1b4f855167b343ae0bb9466e5,True,ok,segmented,0.0221515173097678,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_66ad273bc136_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_66ad273bc136.jpg,Trouser,1345,1821,RGB,9176a167e8cb5f2972d3dd056381b6dfc74e91fca8c136ee235a13442651e1d0,True,ok,segmented,0.1647691431441117,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_b5c8b68dfd39_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_b5c8b68dfd39.jpg,Dress,600,800,RGB,6754d092d684f7f7bdcea94a0ba83b822f1938a120240a9b7be92040ad877e44,True,ok,segmented,0.0553875,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_32d5ce317aee_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_32d5ce317aee.jpg,Sneaker,349,523,RGB,f3d64b2fcc69ab3f6e3164efc375f3e6c1b0d60f7986dfb8900a458c3e205e0a,True,ok,segmented,0.0894004722588986,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_5652d8dd7c0c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_5652d8dd7c0c.jpg,Coat,600,800,RGB,5af6c6d59f0c9ee23545c90ef84da78884a8898e1a0fae5e60642029123f4947,True,ok,segmented,0.07796875,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_87a9671a07fb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_87a9671a07fb.jpg,Sneaker,349,523,RGB,34afd08bee79539f43531ec641035aab7edbb534644650c3e0643d286b1df541,True,ok,segmented,0.0409418880494392,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_ec9d9ab52bb5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_ec9d9ab52bb5.jpg,Shirt,349,523,RGB,e8337c01d992c982ab1fe57b8ada4015624cbd80b6eeb1e70f453ef19ab2340f,True,ok,segmented,0.2991173908517644,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_e39f833af212_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_e39f833af212.jpg,T-shirt/top,360,540,RGB,fb3cf352e64d3bea5da7401beecef997d2967a2287c2fd0bb06be901b285ed77,True,ok,segmented,0.1546862139917695,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/princess_polly_shirts_blouses_1021926c25db_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_1021926c25db.jpg,Shirt,1345,1821,RGB,d89a48bf7b0bd5dc5b779ced7eda2c9fe13cbbc0147e8b79657b290ffa8b9fad,True,ok,segmented,0.2684639552188531,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_f7d230314216_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_f7d230314216.jpg,Pullover,1345,1820,RGB,eb8680a01887bb68105d3b50f7a1afa6ca57179fbecc2c35f5f8376a2208cbb6,True,ok,segmented,0.2685898116753135,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_34e76dfb6574_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_34e76dfb6574.jpg,Sandal,1344,1820,RGB,91d5a2053c5dbd7e3a541cd7e053871326becb172bce77eb482a4770dc4decbd,True,ok,segmented,0.0172443256148613,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_da58a62ce67c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_da58a62ce67c.jpg,Pullover,1344,1820,RGB,5be8c45a03b3b4131591266209bdaaee751984ec3de5006e4c612ad52aae0723,True,ok,segmented,0.1934278519099947,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_29157a959ca2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_29157a959ca2.jpg,Sandal,450,675,RGB,2ec19f15f7d7f294cbb9accdb4455dbe2eb53749c6a84bc11d1869f2d09effd5,True,ok,segmented,0.071917695473251,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_aa5719ae0674_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_aa5719ae0674.jpg,Pullover,349,523,RGB,163c7de13b61fc4829407780ea228079b3c47dfdf3bfda1ce381b19240405ddf,True,ok,segmented,0.3231850630317706,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_ef540867a790_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_ef540867a790.jpg,Sandal,349,523,RGB,cea195530ab72432a5e65411f5613e9bfe06a889df8ce8ba37071b373d39ca96,True,ok,segmented,0.085143567800928,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_7b5e0d528356_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_7b5e0d528356.jpg,T-shirt/top,533,800,RGB,6ed7370230c5a006abfd54b429e5d2653ad8eb940c8a5d13591ea397693283d1,True,ok,segmented,0.1361468105065666,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_0071265add5f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_0071265add5f.jpg,Ankle boot,349,523,RGB,ea868943d2ff0a27a423b8ff5603b065b3df71c54ac96e20c11ec34e3d0602d0,True,ok,segmented,0.062527735622675,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_42da6d7bc1d2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_42da6d7bc1d2.jpg,Pullover,1344,1820,RGB,bbc71f764b53a0e940acbf6c258d7062b31339939ff75a41d865126c71d2ef8a,True,ok,segmented,0.2522513572736787,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_18cfc659a217_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_18cfc659a217.jpg,Sneaker,349,523,RGB,8fa0811689d8cfcc8b9d6d4a1c95fe4ef279a723f3604ebd469a10a2ae7af48a,True,ok,segmented,0.1733332602847798,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_c59459e70799_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_c59459e70799.jpg,Sneaker,349,523,RGB,728dfed59a7a84cd679d7992012c827cfcd6302a087587d3b07269dd8804dc8b,True,ok,segmented,0.0457904857911432,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_953872380bfd_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_953872380bfd.jpg,Sneaker,349,523,RGB,af09ed139ddb55bfcd4435ae9906a1b227f846cde78a8493c1261a6979d68c3e,True,ok,segmented,0.08844170999359,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_e79a66f58d40_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_e79a66f58d40.jpg,Coat,368,491,RGB,9fab73a687d9ab6a99023c62db545b3fec2ce8e684594b248c3d55de7304839f,True,ok,segmented,0.1048271052864606,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_3c008f61b908_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_3c008f61b908.jpg,Shirt,349,523,RGB,2bfb10e71d63fa959d04ca190259dd08cdc14f5214cee67ee7ea373127acee08,True,ok,segmented,0.4478022429558366,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_16f375d22249_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_16f375d22249.jpg,Shirt,349,523,RGB,8bdf1400bfc30e92e415c83e065cac403bac7d92e184cefbb459463ba7ecc291,True,ok,segmented,0.2611777983531204,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_d4443bbf136b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_d4443bbf136b.jpg,Ankle boot,349,523,RGB,b3ed012b07c227bbfef4d93c67547acf94640370858c6142285735f2d4b190ec,True,ok,segmented,0.0493132522859631,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_f0ca0a6c4474_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_f0ca0a6c4474.jpg,Trouser,360,540,RGB,9f97168b11b15c6db6a45c3ec36049d33566404f6081f8dcb573ab5e4129f2b6,True,ok,segmented,0.2700154320987654,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_5b834c71ed5f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_5b834c71ed5f.jpg,Ankle boot,1345,1820,RGB,38e3507eeab87498a45ffd58be5aedf5881414096ae55903c20dee54a54568bf,True,ok,segmented,0.0183732995628906,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_9d1a6d05a60f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_9d1a6d05a60f.jpg,Pullover,1344,1820,RGB,5b65b65de6c1abb98406102ecc0c26f0b34cd24ba4c319021f7335c1a19d6c67,True,ok,segmented,0.3671973116169544,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_689332e2b7a6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_689332e2b7a6.jpg,Trouser,533,800,RGB,ca58b282d37c67274e7a1854e758739f6f2c49115c27e04eb60816d26e849f12,True,ok,segmented,0.0704127579737335,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_601837d569ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_601837d569ad.jpg,Ankle boot,349,523,RGB,7b2344d7f14d19f4b9a13cff6bdda3ab7a27f31d8de08878cc36ffdf9b4df1a8,True,ok,segmented,0.1048228481265785,False,True,val
