path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_ec5d86a8dbda_seg.jpg,Sneaker,378,216,RGB,b85d3c5bcd3f1303f9ef96f171f73071f4bf891d9352327ed00ae7528f215a8b,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f24866a4097a_seg.jpg,Sneaker,450,294,RGB,f1f41f1df28cb745773f9ff23a660817d721315b60c2b894db35162081f7c18e,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f2bc96c9c861_seg.jpg,Sneaker,423,309,RGB,aeb31ff26cacab6e4004aba3ba4639da57bb57b446226cc5da94fb7c8bf74b2b,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f3319b826fe1_seg.jpg,Sneaker,434,222,RGB,c0128d90ea8bd9bd1ca0af3a3cd9e73e8b5c56672ce6eb0a78fd9c38df3626de,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f63fbaa9518c_seg.jpg,Sneaker,450,675,RGB,4c3bf78f376986e9c6b8871c114858fb3007d9644267d6ec53d71b655ee58da5,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f82001ef94ae_seg.jpg,Sneaker,450,675,RGB,c162fbd6480541066f7e13cb0089a3d8dc0731cef6d6703100dbe72bbbae4171,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f9b4da81b57f_seg.jpg,Sneaker,450,218,RGB,f94ec848b0458962113220b98dc9c5afec6759a7f3d44672da14d3171c5fa718,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_fc56c683caf7_seg.jpg,Sneaker,450,675,RGB,fcf7dcd674de3c5a5b85d5bf4508f04c43b4eb07d62f34aedffd192b9ba43de4,True,ok,False,True
data/retail_images/segmented/sneaker/urban_outfitters_sneakers_ffbdc16920b6_seg.jpg,Sneaker,450,193,RGB,a28ebc0bcbdad192ad69e2e23fc950356827223416f4ce36216d775e07415736,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_06065fa786a8_seg.jpg,Bag,321,382,RGB,348488ae6ff34e79e8b17d7348819672023cb85cd1f8281775f36908ddd91a8d,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_08f6c309d50e_seg.jpg,Bag,321,444,RGB,dcabaed0a9fb059554cb8f2ab304f6e84cc8598e158f3e8f8c01895a779b2955,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_0dca7b1743cb_seg.jpg,Bag,349,523,RGB,6c191f01d07682f753e0df1c360bc1c4daec83a241089b9b4ee5a340cbfd2d70,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_0e3abfe58323_seg.jpg,Bag,307,364,RGB,16eb3120ad39ef136dfa02bd14e1c113eb36ac61c11e4b05d3289f04e7564c3f,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_0ebf2492d134_seg.jpg,Bag,264,390,RGB,5cb36005ca8b6cbeb9b55f171318f48db766d76edd2f151e54b9fe00dad5e6a3,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_100289650fa9_seg.jpg,Bag,288,416,RGB,2405268666ca4b9d693fa03538ae1964aaa0d74438f375b215f65ebe2ae45c28,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_11e52417ec25_seg.jpg,Bag,632,1032,RGB,dac573dd3f11e79bed13aaee0de8469c19a340cc0aea64a635af348357296944,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_142d7e1c8035_seg.jpg,Bag,349,523,RGB,40e97426bca33cdf60040928ce1d04f9148e9d7c9add9f73a553cd4207c27361,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_15eb6093e4a5_seg.jpg,Bag,306,520,RGB,e840fecc9c5ecba7d21508bcf4e37e90de52ddcf6f7cf2ef7b45689da33b5708,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_16f6d31ed0be_seg.jpg,Bag,291,406,RGB,101e41098120168730452d2778bfa6384aff9c9efcc68d8b4d2f8b7027ebec96,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_1d7d841afe36_seg.jpg,Bag,334,265,RGB,378069fb1819ea4a897afaeb8072c1cf5bc182cb64ec389926785615a41def43,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_1d84f47627c4_seg.jpg,Bag,349,523,RGB,a0c95db6d2a3c50bf99a9568c2ec9529b69484c37dcc04ad908c6ff05dba4e3f,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_21434693831f_seg.jpg,Bag,302,408,RGB,04ca1200b294ee3de34a4548f2b1ed9ff6f92208bc167d8c6d2bfcc63a1e6463,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_2511f21ef881_seg.jpg,Bag,303,512,RGB,4ea1b492ebfbd4d16505ae5a94f2f4dd344ddf9d931550aa9ca38ca6806c409d,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_259d6db29d89_seg.jpg,Bag,330,463,RGB,8814186b0ee4aaf8916eee4349d63695e80b8002d97b6a6e016d9ed8255484d9,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_2a731f285397_seg.jpg,Bag,176,248,RGB,4da93453386549efeea4a82aa69108b9b1a707dfa1ec1addd208e161ed380a82,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_2b3791ba93fc_seg.jpg,Bag,349,523,RGB,6c191f01d07682f753e0df1c360bc1c4daec83a241089b9b4ee5a340cbfd2d70,True,ok,True,False
data/retail_images/segmented/bag/anthropologie_bags_2c6d4add3239_seg.jpg,Bag,349,523,RGB,312839a4c7d99f6eb6267588e07936f7b3f3318b53557d777cb0d815fab2c469,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_3a5f66d5bd21_seg.jpg,Bag,349,523,RGB,41c5501ef9371b376fd950965c3d79c89117890822633ea56f7b6252742a3e7c,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_3dababfb28f1_seg.jpg,Bag,237,279,RGB,874bbdfe60a6ef6ad5bf110f73cced296f95cf8b680fb4c7114769886fd71cf4,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_3e580c27bc9b_seg.jpg,Bag,257,400,RGB,ca20f4f07d7610ce3b4ac41e7190afac23d703bb95c7c87009f8f1539562a374,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_47608dbf8416_seg.jpg,Bag,349,523,RGB,43e1f2163f8eaa4192f39b503b11297f54e4f13c62cf1fbbedaf3b8b983c1dfe,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_48e79b72cd95_seg.jpg,Bag,293,372,RGB,3081ff269ed1ac746f5b6de7e02f9d3b011bef693031f0b89b64e4cdef8c643a,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_492c901c018f_seg.jpg,Bag,698,1046,RGB,7f7d02e0d4b11bbe1b4f4085809189909b56356078febd8917834de9c0dff974,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_4aba507cdbff_seg.jpg,Bag,632,1032,RGB,800b01a73878be485f3165c0515f0eb4b6fe99ba1b16ec8309001cc3c3a956c3,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_4b430e67f977_seg.jpg,Bag,349,440,RGB,66fc1c0b0d28e05f97f3acc50cc4330f16f5f98b00fe7e3e493ec1c55d160803,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_4edc3e6a25b3_seg.jpg,Bag,295,415,RGB,6f84b77d1b1c2cbb578611c4f9f408efcbad4bf6b260867d233f836dbfb09e30,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_5175ad56e6cf_seg.jpg,Bag,302,408,RGB,c7f96cab55bac02fc50853cd6ae13074fdc36ba8f13e464661ab7125be8a8447,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_525598576cef_seg.jpg,Bag,348,374,RGB,2b4c7a9b9b8ce27a24e78a549cac2fae4feac6ece876b5474c32141c17c8a997,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_5ced4253c402_seg.jpg,Bag,349,523,RGB,89db683df7dcd022c32b30e5f8454d7958354680d53bebddf6a589038beda61f,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_634fa8710843_seg.jpg,Bag,330,321,RGB,bc365a68d41e5568885ab05374e8484632007fbb601db11ccc73ce66bb010def,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_671646b20770_seg.jpg,Bag,273,502,RGB,9ef66248f046a5786b79c02345f4a9a7f73eb44e390e35fe46eba84788859d21,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_703c74d97ae1_seg.jpg,Bag,170,190,RGB,86255a2579ae8b3e7c6fe255fd37f6b8304ec0fd8ad041d9c54fa836b81562e7,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_724a902c503c_seg.jpg,Bag,331,523,RGB,60c18223077d00a93a4506ff40af5ceeaffa91aa123a88c0367bf009274c731e,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_737179692ab7_seg.jpg,Bag,266,382,RGB,17a5ab7518406097f9e9c6012630f83c85178e9ff5ca00734d5602046311fb52,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_7a69f97406df_seg.jpg,Bag,349,523,RGB,8eb15425b519db315738ed059e73cfbe4de8eaf609bcc96d8e3015f1c555aa11,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_7aa9c756d8cf_seg.jpg,Bag,314,219,RGB,442609b6eb01dab776a9a77a07e48837d264e7e96fd91cbf321570ef0af5ed3b,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_7be381d0aa6a_seg.jpg,Bag,333,449,RGB,6d4669be7d6af006ad8e4acf12463b147f04fae63904750e424f84323675fee6,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_80913c5e6b7b_seg.jpg,Bag,349,523,RGB,ad53edf621384045cfdedfe4a53a598a9f79d221c9655afba86e3832cab1a446,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_8453fdcd554a_seg.jpg,Bag,318,466,RGB,c84f6d42f02d0ef1011c9ce8d96e64e94813051e6f9684549a9cf743465d7420,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_851c263dceb4_seg.jpg,Bag,336,222,RGB,daedf9906638a4e34b0354ee68491175085fbb2b462ec7dbb7fddc98a3757762,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_869aee6aa169_seg.jpg,Bag,336,404,RGB,afdb9009035cc40743a9f313076644f9bf5f755400c18eb4db2e5e300f2c6659,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_86d44e097d52_seg.jpg,Bag,306,514,RGB,a641f82b529bdabdc576a265dbda7ab196d94547551e3f6681b01d02906b0005,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_8fb308953c8b_seg.jpg,Bag,242,179,RGB,9758a765741c251d72600004b26fe44946c3c20181dab119699dad012e795ff7,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_969b07b4500a_seg.jpg,Bag,349,523,RGB,0f0c263d10b72db2d3d05c6fb36e519d51a336b7036d31b4c8daea60739e9c9a,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_979c364c93f7_seg.jpg,Bag,267,400,RGB,024b5ba9fecdaaacee1fd2e5d05a581a531c2628291d8a386c847f259085f3b7,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_98b480ef37b7_seg.jpg,Bag,339,439,RGB,ef4b1ab207815ec361e8b966ee602493b1967d6a66059501bd0c11114e7b260a,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_9b883a274047_seg.jpg,Bag,349,273,RGB,22c5ed4ece9ecd2a452d6f036d74b5af64e10071e4f36dc51aa9d5983384dcaa,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_9c4f71fec919_seg.jpg,Bag,337,344,RGB,8936cd01dd0e920dc4f4bca1e394f66711e674a4c6d0934ba72708b0e2897737,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_9dcbf1a3f0b0_seg.jpg,Bag,349,523,RGB,7ac22b3019afa2bcf81184d4eca81442539e34b70d025a73c28fa068dc352f7d,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_a11f320ada0b_seg.jpg,Bag,349,523,RGB,ccaedf38b55c26cc5ea8086f08eba6fec0d35cd400756353c4cfafb9dbfcdd44,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_a4648918853b_seg.jpg,Bag,349,236,RGB,23acff540888a5d37614baa88ba7d35c4fc64b1e446c8a5dd123d74b05284bdd,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_a66872387df8_seg.jpg,Bag,349,523,RGB,caffbfa96f82adbf60c4b01616d9d2bf409a25a4f65bdde6afe3cb549c7cb0bc,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_a958cfc1f8c3_seg.jpg,Bag,349,523,RGB,9a7b2ad6811e9620c46fa051dcb0a62cffa32623c6609d8d5fb647c3bbc7b7a0,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_aeef5c9a53c4_seg.jpg,Bag,265,227,RGB,f1091199ef9353792a6b4a686e16604ac19b0746ac240fe4473c5e98da5b0a1d,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_b080d6f29863_seg.jpg,Bag,349,520,RGB,19bf501e7d6cb32a7374595f74695739f5f6a08ac8dac0dcc64ed8bba4f4deb0,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_b2b0bc782ed0_seg.jpg,Bag,698,1046,RGB,f66c94f498b3a5a173a4568feab9482c2bf4069431c41d95d9629df7eb975c5d,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_b74447a71d2d_seg.jpg,Bag,349,407,RGB,59bd1cd17784be022bfd233fbe5ba875625177501b61d07566e93bbd560bc820,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_b9f4ccabef96_seg.jpg,Bag,316,516,RGB,1e1a5b56ac1079a1a464bdd988049e596ccf9a1cfc518b389b4c4eae934ec88f,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_bb0d1ea5f4c6_seg.jpg,Bag,349,449,RGB,a46848ca5c7c361faf8d863bfe46251eb33bca1848da12c0e77a170c55b7cbb4,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_bc7a978e3692_seg.jpg,Bag,337,466,RGB,bee63806ab4585b8bb8ed44f9b89b3af4165af03372cefe2c418ea16cde36521,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_be5e7b45e541_seg.jpg,Bag,328,483,RGB,e7144fab112bafed3c13e0dad4d6b23197bc9c1c42a292bb0b153f790d925861,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_c1f30306f895_seg.jpg,Bag,349,523,RGB,7ac22b3019afa2bcf81184d4eca81442539e34b70d025a73c28fa068dc352f7d,True,ok,True,False
data/retail_images/segmented/bag/anthropologie_bags_c2155e21e6e9_seg.jpg,Bag,220,349,RGB,18ebbbd4f3b6649a9dbaae2a129bbf21245f6ddb622150edb4904b7414024ebc,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_c303fd728f66_seg.jpg,Bag,349,523,RGB,9bc687908631e85b1b5e83fe99f9056ec68e895b31c463952a111b15f469f3f2,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_c63e6ad46afc_seg.jpg,Bag,313,474,RGB,6f24a4e8c570a0279eb78d4379868a0d9d0ae1800a932151ebdb50096001f5ba,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_c76edaa5ad4e_seg.jpg,Bag,186,366,RGB,faa13181b3db5951ee70590f9d24cc5ecd5cfd11fac9ecc6ccd80f1d888fb1cb,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_c7f08ce0cc27_seg.jpg,Bag,2678,498,RGB,d45cc39790dab2271a55c8e0da15812c3da6215c3b17541c8895acbd5d809190,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_d331a89842fa_seg.jpg,Bag,164,263,RGB,9acc9d0439710bf55d6b213a3446fa623957871c57625356772c7531bc8ced4a,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_d3794d4b5e9b_seg.jpg,Bag,349,523,RGB,09fc12d727a7e0a808e59ae5cbd5e17cb44d85c1cb2c45aa42fe1a4fbabdb254,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_d609abbfba94_seg.jpg,Bag,349,523,RGB,f456d6a2620f2e0d25b9d666ca47779669b35529872e1e7c3a784c4094d48025,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_db59abe93497_seg.jpg,Bag,349,462,RGB,f997f82e4a7cb231a1753e68ada4c21c21f38545a2a71268e1641c0edcb0c193,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_dbf92f6af073_seg.jpg,Bag,273,523,RGB,73b7966c63fb6fd1ba4c468bf5701d40f3134747584ebe76708c9c6865bab9bf,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_dd988c7b90ac_seg.jpg,Bag,260,430,RGB,e9c21cab483ec6ec16ffd1ddcbaac1bf774a3bfae7670bc9e6af0c3517ff26c2,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_e337e1fd5e58_seg.jpg,Bag,289,309,RGB,bca20b584c3bc2e33b39aae5bf5bdf6b65da1ef546c902b72eceb67300751b98,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_e98d794d0fc6_seg.jpg,Bag,316,515,RGB,4d8d2ed42c09a5378c9a7b0368208c3dfacfe06d93d43528ead3b5b850430052,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_e9c56ef23131_seg.jpg,Bag,316,516,RGB,1e1a5b56ac1079a1a464bdd988049e596ccf9a1cfc518b389b4c4eae934ec88f,True,ok,True,False
data/retail_images/segmented/bag/anthropologie_bags_ef906f307221_seg.jpg,Bag,343,319,RGB,ea5b11e214e76dc177158a36ab9c3538e955750cdad092f3d7a8f2894f93df09,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_efab20d5544e_seg.jpg,Bag,349,523,RGB,a15c57df938e79d12b1649488c2666955a4686ba0520a835c617dd05f3e2a731,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_f4aee5a489ce_seg.jpg,Bag,349,523,RGB,6cd240980171bf08812196cd00eaffc618d4eafc5ed905ee8ad7288b5056f2de,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_f9d7b7ad1855_seg.jpg,Bag,332,523,RGB,e06b8f4003292ed99f8213d5f999724c1e58184856acdf531157c62c39c1a4c8,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_fa4ddb295f10_seg.jpg,Bag,2677,498,RGB,488bb1f14a6871044770033fb55ca8a241958906b679d306921acf4ddd7145fa,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_fa5b2efb5266_seg.jpg,Bag,346,470,RGB,a589fca0561bac217b4b86e8177bc7503897f190d7bce56ebdd9f8b2b10051a4,True,ok,False,True
data/retail_images/segmented/bag/anthropologie_bags_ff0e52a8aeb3_seg.jpg,Bag,349,523,RGB,3bbc4ca69f2e5f2d9b3c9f7082b8c3671275a7f3609564cb36d93745dcbb7966,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_090d1d621b5a_seg.jpg,Bag,765,1606,RGB,169894db1062f3fda87e5cbf8ea97327593848a387d5484877e1281b33933891,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_0c2f2ba8dc76_seg.jpg,Bag,1295,798,RGB,e74e8444da9ae95f1769355974f3027d9b0c59fc397907471010273442874715,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_0c7b61e96947_seg.jpg,Bag,1069,1217,RGB,6ee96cc07b65d006a5ee5b900c08eb4cb2bfea4cac3611733a78cbf977e9d1b1,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_0edb3f5012f0_seg.jpg,Bag,1055,1409,RGB,df0adc2a8244968cde51c0a4c345d00e8c3a8bff3d92dfab594be65e864bfbc0,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_0f94f47da52e_seg.jpg,Bag,1251,1359,RGB,7fa92fa743816894a162e7c9e0848332707c4abf8427cb4fb09a4b2d0191e75a,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_1024a8ffea22_seg.jpg,Bag,693,759,RGB,95a7bbc51d691e35321220d3dffb4e245d41c71fab776920b736a590a66a3d9f,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_138636bcb44b_seg.jpg,Bag,806,1134,RGB,1d384fcd286dcdcc0fe1ee091ffbb441ccfb97d9c5a5333cae3fbf6fbb26e58d,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_1adae383bd23_seg.jpg,Bag,1295,798,RGB,e74e8444da9ae95f1769355974f3027d9b0c59fc397907471010273442874715,True,ok,True,False
data/retail_images/segmented/bag/princess_polly_bags_1f79e87cb9a4_seg.jpg,Bag,743,1264,RGB,18eeeab9a358b0ae9dba469fb2405b374e49770ca55b414a5e5e0efec7bcf143,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_1f86454b5f40_seg.jpg,Bag,999,1109,RGB,da401928a6da33569207fa68d7e86f8cc51688d356c1dc6149b74d0424fa910a,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_20cf83fd9c98_seg.jpg,Bag,1072,1767,RGB,9f3bcb9aa4f75c4a7d7f653f0a356b46c051c13923f6d1bb91bdb0434d8f8683,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_22f97165eff1_seg.jpg,Bag,653,1393,RGB,bfdac405e81c48624e15f926116d5bae71abbf642dee2a68232fb733e75c6081,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_23b33ea8061b_seg.jpg,Bag,727,894,RGB,8c80e87cfe4e5bab32990ed3ce3deec395de17c1169d822a76e3135edd29ede1,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_27010bdc1e3c_seg.jpg,Bag,642,915,RGB,7c3ba4b09b89bc4fb3f3123e3d1ea40f5a22885abc63dddcb7c249560d16b250,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_2a5fe0361ff6_seg.jpg,Bag,1149,928,RGB,33df2252c8679f67dda407ad7e61d0bab98cd7dab63f6c9c828473cf36b7e355,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_2b9bf58d16c2_seg.jpg,Bag,909,1173,RGB,8de955d45522c81fa2ac11f7d8026598186a58968cb7cdd5609ac6340a300353,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_2e78053ed613_seg.jpg,Bag,1018,1369,RGB,1c38e84d81322b55c138a07c20d7ef52119c4ff6962c6be614ee9d90442fca97,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_33fcaf763677_seg.jpg,Bag,657,836,RGB,309a882d231725f000701425c5a2be732cf4a8fe797b7929408f790ed8afc823,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_3a896c65d1ea_seg.jpg,Bag,1345,1820,RGB,aa0e1941b037c72d177ab3dc2e39b5377141f1cbb3d297ebcad7d3da2884c4e0,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_3e8b90af8cd1_seg.jpg,Bag,423,618,RGB,9e6743d8c1ccf0260c23067743352944924b75781194272b27fa918c0ebf5c5f,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_3f8a4736057b_seg.jpg,Bag,900,1221,RGB,4037a2c72911609507ca6f4c31a72cb7fce78482af995e03f0cf6a0d08b3d433,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_40e4560674cb_seg.jpg,Bag,1097,1343,RGB,d8dd3858e3a893da00e6e6d3a0a803f60125f5fb79fad5ade95da70ded1341a2,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_41e96bb78f42_seg.jpg,Bag,866,1434,RGB,b075e542bb16b2267499168c097d4e2e0f8358baf11833febd662d0b97e8192e,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_42edb0cb58b9_seg.jpg,Bag,1171,1346,RGB,bd24ff279414ba235087f34fbb5b898c87ece0ae6518b3d20a6841155bc7b3b7,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_42f963ca7128_seg.jpg,Bag,908,1220,RGB,b05375370173ac0625a4bb33aa11ccadb6946ffe74d071c00afd1c2773643a35,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_43c48597a5de_seg.jpg,Bag,756,1259,RGB,20e94133c0c9a41ea7d94d99a9b36a0a428f9c2cbda6f7d9092c45bdd75829c8,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_45a0fcbd093d_seg.jpg,Bag,547,1000,RGB,769997d0697fddc2937f9b94b7c34809f8af7a5657252273c284d70951d2be19,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_48b334c55661_seg.jpg,Bag,1365,1820,RGB,886793acb0a7315a075bbdfbcb94c366c3bc4c956915d9416f5d94d1c2d85e7c,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_4d06023bf02d_seg.jpg,Bag,1004,952,RGB,90fc5ff26c825b196d890540de4a527af587a6c4aacf2d267182a8a23c658934,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_5540d8f876bd_seg.jpg,Bag,1058,1360,RGB,985e4f0fceca08104734d48c57d7dd4745d69f4a923334ce9e89c0f6d870d830,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_611b310dc9df_seg.jpg,Bag,901,1454,RGB,0887ca73b43c2e7ae0aebfbfe83963352d0914f182ca98a94ca40b1d989b4cd4,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_6862d9eac72d_seg.jpg,Bag,708,1116,RGB,1b8c4c757af989955757b2b644ec1d41c219522eb8393bfabe923ec0b681854e,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_6be4c045a916_seg.jpg,Bag,1189,741,RGB,a64b6fd6ebcd2185cb9d12e4559570b302e91eb0716ea53be27f12d14adde699,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_7204be631b69_seg.jpg,Bag,909,1448,RGB,a7df2724c2367ff70b0a400b3b4e44dcf9072a48ee7d868395e90b41c3d52787,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_7a6adda68d6a_seg.jpg,Bag,901,425,RGB,13bde7de1a27417f428f1b6092848a1c296aad5374f881d80eedbb55d0fada1a,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_7c44283f5504_seg.jpg,Bag,1029,1272,RGB,074149004e90b36b10a804dd323147a69e558f4a51dd7ee9be6822d27d63d6c0,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_817376033fd7_seg.jpg,Bag,789,1117,RGB,f043000617e077038ecf03426632b9b8c202896903778dfca7a02190d5ba0e2f,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_818077ca75ea_seg.jpg,Bag,1186,1189,RGB,b7eed70819b8e3db5e3bc585e94b1290f71078fe46d46fcca4e58e3da3bb4cca,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_898a6f2a3742_seg.jpg,Bag,1161,1390,RGB,53c1c8800d35f9e9789b7df97f1b1db613c07911921df7c80423e889bb4a7cd5,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_8bd5ee63694e_seg.jpg,Bag,510,900,RGB,28ada59939ec9ea1f232f6993aa9167eec6d0a1307edb3dfe59be98e0d712792,True,ok,False,True
data/retail_images/segmented/bag/princess_polly_bags_8c4b326032f2_seg.jpg,Bag,1141,1176,RGB,49dcc80a5ea72dd0e79332e8c14a542a615138705596bc8f4a34401dab80d36a,True,ok,False,True
