path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/raw/sneaker/urban_outfitters_sneakers_6e5aa1837d56.jpg,Sneaker,450,675,RGB,ae85f10d163d2fa5403f6ba4abc47a3ee81a34b992728446a1735df12d589acf,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_752571463701.jpg,Sneaker,450,675,RGB,a0577d8394c7731ab48368f3c38de94d99e1f28d86005de50c12c3514c869f66,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_7619219acb27.jpg,Sneaker,450,675,RGB,416575a1eadf840ce9c877ff4b306e391d9fbff8e683b9eef4aae958508f8598,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_796766cbe3d0.jpg,Sneaker,450,675,RGB,39ffb0728a5396f23b03d740b73e4291cc0f0466365302282231d7deede68417,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_802564fb0cbf.webp,Sneaker,349,523,RGB,bfefe501cc534ce572650bf8da3d497c3e4a8d2a783f423fd01f500f96a2465d,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_80e38c20d451.jpg,Sneaker,450,675,RGB,afbbd46f4975fc0a1e1a15d409af536ca42bfe83c4c6ac76456e31032933a0fd,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_88c0408e8718.jpg,Sneaker,349,523,RGB,2d674483ac231025bf7a3ed7e1ac3afb06ac739a90370019730ad898142d4510,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_8a7f1bc32bbd.jpg,Sneaker,698,1046,RGB,4c8c6d4270236ae32865175c532eefbbbdf3be67d2535d576644fb701b4bc5c5,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_8f9c1349553b.jpg,Sneaker,450,675,RGB,b5b942fa556cd6ab3eedc2437a3f476c8f930f8f40813825edded59b85fc6cc3,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_92217ad7fa8b.webp,Sneaker,349,523,RGB,e7636207a8aa26608af25d2cfb51b6f8d2464db3271baca2b244c6c96935bb7d,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_94b40421b01a.jpg,Sneaker,450,675,RGB,718a05884e0c449dbf18b77d58499a28556b1a3c4f1e0d09a6f54a194c307895,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_9512fe19a02f.jpg,Sneaker,450,675,RGB,9d6612e67201db51d47dd0a8ada4e6e691cdf796b7581b2d3abc75bba4b3ffae,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_97adfc5f798c.jpg,Sneaker,450,675,RGB,af3767318b01a83d0063ec57e6f2419c12bdbb2853d72e122f015f96261b77ea,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_9824123916f4.jpg,Sneaker,450,675,RGB,986d9a060a54a13f5f20757dbab8f05bee987a20e34db4bc1191f5694bc7bc5f,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_9cb9c6e1f54a.jpg,Sneaker,450,675,RGB,c430f9dec1c8415b5b7df8bb514a42c0d2079258d2d87348778aae19a3becb17,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_a089ff26a284.webp,Sneaker,698,1046,RGB,c849a10dea0bd32f8392849d5eef5a82325cf932756f7194d6c2f990c4832cc6,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_a4d0613cf96f.jpg,Sneaker,698,1046,RGB,d20e4517a172287373ac23fa24c7fbdc021e7115c64042af6e3a620280f7686d,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_a52773e0266e.jpg,Sneaker,698,1046,RGB,8ab945844a0ab2ea7ed9cbeba64fe4489b5a75e71f766bd99eac8f37481c2ec3,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_a67e3ee1904a.jpg,Sneaker,450,675,RGB,093aae418e7428c1db481c779c136afb2c3e368fa7fcad97e7b4af9534b34e50,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_ad16aa1dd1a8.jpg,Sneaker,450,675,RGB,30c5289f62c5da302464535f48ae626d3ecb204563749a53b022e5a4c12ad82d,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_ad7fe2d025c1.jpg,Sneaker,450,675,RGB,c5b28410fbc6eeef433ea3a8514e26b7016e23ecba3a6e9248567a360796d729,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_b0b347a35339.jpg,Sneaker,450,675,RGB,a315f761cf7586b12281a7298dd06bfedb46e3fe28b6446f914ec8622d096d24,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_b0c64fe69507.jpg,Sneaker,450,675,RGB,d5879cfef6ec8c000c0e06b458df6ea32348d30626cf598dec7300076947d832,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_b3801ad12c4b.webp,Sneaker,349,523,RGB,12f3cb2172faa48be559746795350670e4de9cb9c1e94b0893d24403d675e335,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_b61b8b1360a0.jpg,Sneaker,349,523,RGB,0786448f2aef56af12eebf841ad978c9d5b64dba35e4fb6c0fde8034960455c6,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_bfdccc90cbb4.jpg,Sneaker,450,675,RGB,dee6579be289b87ae98f6afa66605b7f75afd99e416079b357aad84f25e42eae,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_c25ec95a7c1b.webp,Sneaker,698,1046,RGB,ba33dc2ac401fc08bb034bb5ee657bddac3449a0ad4cb8ac6fd7ad0a96e94bdf,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_c3e1c4b13087.jpg,Sneaker,450,675,RGB,23dff76f0933947677b5e59e785c53bc9deba566301cebe8205be6865707a363,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_ce972b4dc5c9.jpg,Sneaker,450,675,RGB,31c2411a88968e35e30a77f19a80b6301445dabdc3eb83ac39afa95dd178e110,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_cf331db1e67a.jpg,Sneaker,349,523,RGB,b13e40930fdee0ee14ac44e6c14026d0c7205f71423447d83d8f9d4dc8c93f76,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_d0264f155cf5.jpg,Sneaker,450,675,RGB,91cd06a2d134b44e12e9adac8a1a8e0af7d5b9b8cf5c98846fecd55ff0f8bb7b,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_d3251c62f85d.jpg,Sneaker,400,600,RGB,c30ce47c191ef0b591d8f2c669daa5e73e64289f0a2bfa09af2548fcb57877a4,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_e29a9dea3c50.jpg,Sneaker,450,675,RGB,b2ff9ab98d65fb3ad2380d4d6294dfaa3df733e346b79467891e172c8f919ef2,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_e652db812369.jpg,Sneaker,450,675,RGB,caa56df7ea7df9a1f76a4aa53a78a83aa049634010f2e5c611002a4e36e316cd,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_ec5d86a8dbda.jpg,Sneaker,450,675,RGB,2c5cb321cc04eb50f420a23415f9730c3278697106f4d49cf61bd27b982b82d8,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_f24866a4097a.jpg,Sneaker,450,675,RGB,8cc472473f20a7ad9d71f8fc4dce0fee148467aba5a2d48dc3e4142f0aa5d1d8,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_f2bc96c9c861.jpg,Sneaker,450,675,RGB,ecc7a8a21eebc142580adc1bf352da9faf75fb38f229bf60e5bdd5a364fff16b,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_f3319b826fe1.jpg,Sneaker,450,675,RGB,48c3bd83d40ebbfbe52c363057b3303575898e955cc2046b7665d81119658816,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_f63fbaa9518c.jpg,Sneaker,450,675,RGB,d6ba9fc257e0dcf2fca2f2011b276bb16eabf3c4a603f08aecdcdd0a16de1d91,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_f82001ef94ae.jpg,Sneaker,450,675,RGB,b76339d4981f6ca50a80639d7b9c2bb6afa34895c6dc5f28d7f6e9ee3af566cf,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_f9b4da81b57f.jpg,Sneaker,450,675,RGB,1ffbe37bb5374739267ab339d211f335d8aea016d37afa3f820e411a9832ebd1,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_fc56c683caf7.jpg,Sneaker,450,675,RGB,5284710cd6f4e65b0fb1fa8cf8b6cb7f37ac974a362eeebc6253a641555fc8ad,True,ok,False,True
data/retail_images/raw/sneaker/urban_outfitters_sneakers_ffbdc16920b6.jpg,Sneaker,450,675,RGB,a7e445cea82c746a0c71dd47d887d05d4a5fe5c8a8b3299f2c7c070343dd1467,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_08f6c309d50e.jpg,Bag,349,523,RGB,4d26799cbeb08afb44990dd53139c2aa17fcc2c241d72674cf4d56f639db60e8,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_0e3abfe58323.jpg,Bag,349,523,RGB,05905751a18a6bf4d04bb4517720131bb020da627f39bdbfd9a433a8cd6df877,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_0ebf2492d134.jpg,Bag,349,523,RGB,698db5593ae3d4195fa2f58c2a543e2097633772949a80b92a8fd7cb7bda5304,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_100289650fa9.jpg,Bag,349,523,RGB,6538ebcd4024ae59fad5ea748001dee290572ea30eadf1aeab0342da31a79c2c,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_11e52417ec25.jpg,Bag,698,1046,RGB,d0cc908b29b63521427db6ac3c27b2ed34a66e732bd95bd06fa3f22f3e841ca4,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_142d7e1c8035.jpg,Bag,349,523,RGB,78b1d597ece9c750bacc30285adcff38d24344a9538e5530d1cbb02a5a00b336,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_15eb6093e4a5.jpg,Bag,349,523,RGB,34a6f7ae89f413dcb8da0df114099a66eac35271a657b0bf6d354899d876199e,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_16f6d31ed0be.jpg,Bag,349,523,RGB,8b6c4401be232ce78dddcc1f01bc4e7707bb0f4f8b4dbd0ae745a239364fcd1b,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_1d7d841afe36.jpg,Bag,349,523,RGB,0e38f2487ef4fb0fdc58ef863108fe8d676e9b2cdec8963fe50cdf36740f59fc,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_2511f21ef881.jpg,Bag,349,523,RGB,7680b9ba387b996562b17b958c4383c318d4b9c89e8d871fc3010d1787ca3981,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_259d6db29d89.jpg,Bag,349,523,RGB,ba32d678194ea8f9a0b8d3cc891b7cefb7a09c321712c0b7cfda5c000eaafd09,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_2c6d4add3239.jpg,Bag,349,523,RGB,5396e17cbb20c6de35bf25d76cfe36d5b800879580928272d30bd02cbe2cda78,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_3dababfb28f1.webp,Bag,349,523,RGB,a2ead903abbae34491933635efc2719a5f5b701347b8b49285cfe64005f0d132,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_3e580c27bc9b.jpg,Bag,349,523,RGB,4c82b695b3550edc62cb3f131ef5296f6246dcba1feee27f0a9c7cef3b4d4d74,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_47608dbf8416.jpg,Bag,349,523,RGB,3644d78db5d38a799c0df78837b5cd52b75507990cc0d93ace626c8bc5c7bb13,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_48e79b72cd95.jpg,Bag,349,523,RGB,9a2fffced28a1e8c1bb837cb4dd322c95eb8380bad6f1864122bd265507483ac,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_492c901c018f.jpg,Bag,698,1046,RGB,64aa0c085fa598213f8f25edead8cf2e5395aeb276c342b549e04de0532e046f,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_4aba507cdbff.webp,Bag,698,1046,RGB,4d9b5a9f2aa5018b82b7866c74964d54320d8803a824d7907b922e31541a2a37,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_4b430e67f977.jpg,Bag,349,523,RGB,8b41321fe05c14ec85de43bdff02ee682b8cb167c2173bd01be8e9139dd13ce3,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_4edc3e6a25b3.jpg,Bag,349,523,RGB,c72c67d0d0cdb577034044803c5fff8a48b1489330195a1b7b7e9007852b9d94,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_525598576cef.jpg,Bag,349,523,RGB,4497de476d4afc9bda4c50920322ac3d38f29ffd68efc7ddbd11631da98378f6,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_5ced4253c402.jpg,Bag,349,523,RGB,9217b11629900c8854da6f63a6e1f9d01a13fbd8f14f4a3b01b1dbe5e65b37c4,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_634fa8710843.jpg,Bag,349,523,RGB,412131b960a02c2be649831181c46c817cbbe62f10020aba941bbad0da922c9c,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_671646b20770.jpg,Bag,349,523,RGB,78a2dc8bad67827ac004f1398b7355423d1146188e4caf309e33eacd19709874,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_724a902c503c.jpg,Bag,349,523,RGB,997a63fafef2aeec3b21098b13f0ad6976c259c12ce74d9c809444f8a72ffd1e,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_737179692ab7.jpg,Bag,349,523,RGB,0fe28b4b4ce1cd0cbd28a8631537931a2468777a9cc8701039c592d291af374c,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_7aa9c756d8cf.jpg,Bag,349,523,RGB,0b49662a5ed0692c55b320e1abba21a90a9509a615fd855df71b4dfab8a0c7ee,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_7be381d0aa6a.jpg,Bag,349,523,RGB,f52f4ce0ca9b213c9dfa74c49d6c2d2a3e80e5ea52ce2b5136237409e504b08f,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_8453fdcd554a.jpg,Bag,349,523,RGB,23e1235742ffb4360a5184aae9675d3dfe351e904c07d224136778899ae81ecf,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_851c263dceb4.jpg,Bag,349,523,RGB,72691d844aaa05b969ac8af4358ae95bafa6a45293793bab65758a3af68c134f,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_869aee6aa169.jpg,Bag,349,523,RGB,4cd7f3dc888d61268191f7241c7c33c26fc9b927497e16ad45745474d680e66d,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_86d44e097d52.jpg,Bag,349,523,RGB,a1a3f63c536c9b7a9d7ca7adf0addd0a97cf1b37217208321b101f8cd59ea58a,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_8fb308953c8b.jpg,Bag,349,523,RGB,209778baf8c90e2f2b929c89db59217cd3ba07cb7767e289ab97c80fe8ba1829,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_969b07b4500a.jpg,Bag,349,523,RGB,47093d8f33dcd8273905fae14e6373e6c37d7aa8d94beacaa5ef41173c2a44cf,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_979c364c93f7.jpg,Bag,267,400,RGB,e3f6439d9123c3504fa8e6e75d347367baa926494f4b62706212cb5c2e3e65f5,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_98b480ef37b7.jpg,Bag,349,523,RGB,77704ee6ee4a789934682aefa24cbe27d288fa145a443ef324f43c6af8642f4c,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_9b883a274047.jpg,Bag,349,523,RGB,59b235a17660c8f53fee51f629f210ea33d37fb7e6ca331fcc3f0b293be72b64,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_9c4f71fec919.jpg,Bag,349,523,RGB,44d07ac983cefd579040a68c20aefd4ad3a8a94d206216342a750ec9f9c236f2,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_9dcbf1a3f0b0.jpg,Bag,349,523,RGB,8b2bd658fb327af36982a0dc6f5b1d83093e4bc84b32505122dcae1c860d6666,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_a4648918853b.jpg,Bag,349,523,RGB,f7338b7244e3c266fa7b4a820b640bd6e6657f81d573fe79330d1237ee359acd,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_a66872387df8.jpg,Bag,349,523,RGB,8438021f5eb4689eea9d2308a4a18aa2b3825601809f915f1c59074342418bf2,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_aeef5c9a53c4.jpg,Bag,349,523,RGB,a0e2599dcd70491682b081b95a771ca15bd36e8526607a19d652dc27a886c82d,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_b080d6f29863.jpg,Bag,349,523,RGB,49a7c3363edec136f9cbca8df152c7a7f8f242bdb329c7b08e5084ea407e51c5,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_b2b0bc782ed0.webp,Bag,698,1046,RGB,62c4e5619d5f6fb77f7e88a6b4acbbdd062ace1d36b8a1bcb8f83baf0332de67,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_b74447a71d2d.jpg,Bag,349,523,RGB,c2d13bda982cf9670cf5be3f715f9a09344e8729a32c33a67d4e83ba6256b091,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_b9f4ccabef96.jpg,Bag,349,523,RGB,f5cf84e7742dbba6f500218fdca7ff3c3608c394e1bf4e455545db67d1ae1551,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_bb0d1ea5f4c6.jpg,Bag,349,523,RGB,79100428ba7185d1d031105313d0cd3e6203da1893577dc936024885a54a8508,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_bc7a978e3692.jpg,Bag,349,523,RGB,3d90ff490572b6fb6a7bd090bc579a411b66c78c60f1636d00ded8403836862b,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_be5e7b45e541.jpg,Bag,349,523,RGB,4136039efb4ea6b84377170060189414839310d7273fc9b9224b9e638d84a251,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_c1f30306f895.jpg,Bag,349,523,RGB,8b2bd658fb327af36982a0dc6f5b1d83093e4bc84b32505122dcae1c860d6666,True,ok,True,False
data/retail_images/raw/bag/anthropologie_bags_c2155e21e6e9.jpg,Bag,349,523,RGB,90b010c7b64d6020e4ee02873c402d84e42ee2bbf6b09de8e49f98e4e7bf266a,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_c303fd728f66.jpg,Bag,349,523,RGB,08a8ce749fc5b703b18e7d66d77f742d75a4ae434926b45f00a0ad82197170dc,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_c63e6ad46afc.jpg,Bag,349,523,RGB,832fd1f5f3b5560fbcf256eea6a88bd0b03e7f0fa1889b6c504cef16943b336c,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_c76edaa5ad4e.jpg,Bag,349,523,RGB,4ca8a6a40266efda8767f516b263a4e6b20f772622e7f750778eca80155a3390,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_c7f08ce0cc27.webp,Bag,2882,498,RGB,983fb3c4a8983284f1fa062c016f9adad94424b241eec3d9d72c1eb9d16ffbb3,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_d331a89842fa.jpg,Bag,349,523,RGB,7fc51513de9d3d782b5ce1465381f0343258936abdb45bc817f1ea4fd9a4482d,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_db59abe93497.jpg,Bag,349,523,RGB,d92f0e8a7edcf32a475c2c7d26851abe61dd8b559cfee40b198f65c5306d9959,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_dbf92f6af073.jpg,Bag,349,523,RGB,b70c964d7569b792b160ed30db729ad3eb6f83354eab271265a33136cee9572f,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_e337e1fd5e58.jpg,Bag,349,523,RGB,d84e16ae2eed2b2a4faaae8fbc8671bf366e1cbcb3ea432eccd8f54760493c84,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_e98d794d0fc6.webp,Bag,349,523,RGB,4964d42ca41f4f60b5b35c64393f72687c3d8af22b0397da797f09db32a168a9,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_e9c56ef23131.jpg,Bag,349,523,RGB,f5cf84e7742dbba6f500218fdca7ff3c3608c394e1bf4e455545db67d1ae1551,True,ok,True,False
data/retail_images/raw/bag/anthropologie_bags_ef906f307221.jpg,Bag,349,523,RGB,e459c10e39ca5ef9eaca2d13e80f5c632d86b2f8a3f730f58a909324ca965771,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_efab20d5544e.jpg,Bag,349,523,RGB,0a16987489b213edaa917d04d007f5b07f34cd22f45bf45478975b6ef65a3bf8,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_f4aee5a489ce.jpg,Bag,349,523,RGB,6572875a6959d0aac9f3af44394677eedb8bb2b0ef45d8323d466be273e0175d,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_f9d7b7ad1855.jpg,Bag,349,523,RGB,b9b203cdc3ad526a271f4d360a9bcea24427c010c4dc1b5b67e68fe2e472c449,True,ok,False,True
data/retail_images/raw/bag/anthropologie_bags_fa5b2efb5266.jpg,Bag,349,523,RGB,a637783cb979e04253444f9f2c7d89dcb482b3d0412ac6a169641874fdbd477c,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_090d1d621b5a.jpg,Bag,1345,1820,RGB,46fd50d3646596a924d1dfec9a987368dcf41d7cbd36aeeb3f38cb24437e55e4,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_0c2f2ba8dc76.jpg,Bag,1345,1820,RGB,3f67303d3d063c686f23e40d08e781d7a2153d7c927c179a63f34a326a7befac,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_0c7b61e96947.jpg,Bag,1344,1820,RGB,6ebcc0e976488a388bc0b51fc7a73a60ef32d55b4765d978ee534b3583e47c93,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_0edb3f5012f0.jpg,Bag,1345,1820,RGB,e09e95b0da1043e7c369fe594538d4106a824a5ed75503d574c425032fc26c4a,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_0f94f47da52e.jpg,Bag,1345,1820,RGB,f6b32d282802665a12259e739e8286f08d69eec49f8eb1499d0688b474159a2c,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_1024a8ffea22.jpg,Bag,1344,1820,RGB,b966676b8fcc29ba824d5afcf454cf1f5a3f8a8052266449c079760eb240116a,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_1adae383bd23.jpg,Bag,1345,1820,RGB,3f67303d3d063c686f23e40d08e781d7a2153d7c927c179a63f34a326a7befac,True,ok,True,False
data/retail_images/raw/bag/princess_polly_bags_1f79e87cb9a4.jpg,Bag,1344,1820,RGB,8bb25dc12347bbfb6c125ae0a46747b21d6a7e8f89c2dbb2d76fcaf8965916c8,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_1f86454b5f40.jpg,Bag,1344,1820,RGB,1424376429ebc286b4bd9bec24c405718df3291c73bdaf5c9e0a333748103d06,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_20cf83fd9c98.jpg,Bag,1345,1820,RGB,e51b17839a18b5483d1c7b486fb7675f093886b6cdcdca785dbc5211f365a6a1,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_22f97165eff1.jpg,Bag,1344,1820,RGB,4862a9386bdbdb79d6434c0132b4a70d4ade79d80d9002d884251ae75dff0bf8,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_23b33ea8061b.jpg,Bag,1344,1820,RGB,4cd1df972157976761635973942c2fa962db19c43c0f01e3836d7bb7106e5452,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_2a5fe0361ff6.jpg,Bag,1345,1820,RGB,9e0f50d64a7e25edf03756fb98dd9eb2d08287a603f87611bfbc3b5ad029e392,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_2b9bf58d16c2.jpg,Bag,1345,1820,RGB,470192cd225bd30ce30bb920c428dab15c63c1c4ca12daa92ce5e65117872d02,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_2e78053ed613.jpg,Bag,1344,1819,RGB,573c5d1e67e9a9adf90483b0f45e9bc5c3d63412920918fef35ef2dc81bf15bf,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_33fcaf763677.jpg,Bag,1344,1820,RGB,5cb723125cc3b7e1d158d810912d57a2968ffe28f9c7ecf3362bcb6e196a87a9,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_3f8a4736057b.jpg,Bag,1344,1820,RGB,931fb5ffa9a8ac0db316a560bd44fa40d4e0545c1e56e8657bafa92215c7bee0,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_40e4560674cb.jpg,Bag,1345,1821,RGB,a59adbf18f03d7b21c37eadc97be09ed2b339f34aeb18d311503caa02922078f,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_41e96bb78f42.jpg,Bag,1344,1819,RGB,a3aa31f4aac77b69957c847a3a591cf197f00e87236795b0bb9d9cbe21660254,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_42f963ca7128.jpg,Bag,1345,1820,RGB,832e639dbb008b771ce589c3fb045d8981f092874c3a18cf470ff5fb4d3ad4e1,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_43c48597a5de.jpg,Bag,1365,1820,RGB,e64814b78b751919c45fd41158271dcbd512d0610da414a97a5480dc5437abcb,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_45a0fcbd093d.jpg,Bag,1346,1820,RGB,22956edf239e865baf623ed0a3e47edcfa0e1993b7341e9ee98cdd6dbd4550e5,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_48b334c55661.jpg,Bag,1365,1820,RGB,ec07872dc4b7ba9403256bba5dd5ac2b1dc37ed8bc946847c523d19bb97f9c9d,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_5540d8f876bd.jpg,Bag,1344,1820,RGB,0ea4493a7fa54d8a6c5b27114aab99837d2bda750eb348144124698b52036e79,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_611b310dc9df.jpg,Bag,1344,1820,RGB,32455830049bb969f63167c45f4c70ca9ff08372cdd90c33b4f785fc67b4b070,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_6862d9eac72d.jpg,Bag,1345,1820,RGB,2aeb2faaf9a607595a5dd43b0ac82db3654da7dfea2fe6c894af5c74b1f1289c,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_6be4c045a916.jpg,Bag,1344,1820,RGB,bd443ec423847267ef96bcca4daa0069924fb4451a51967c1d36c2e9083b62da,True,ok,False,True
data/retail_images/raw/bag/princess_polly_bags_7204be631b69.jpg,Bag,1344,1820,RGB,e5992a6e8f434c2c5761a04ab922145b1761c13365e32a58a2ba13c3f22f7967,True,ok,False,True
